gene-lsrC	lsrC	51
gene-lsrD	lsrD	36
gene-lsrF	lsrF	43
gene-lsrG	lsrG	20
gene-lsrK	lsrK	307
gene-lsrR	lsrR	270
gene-ltaE	ltaE	317
gene-luxS	luxS	1163
gene-lysA	lysA	860
gene-lysC	lysC	120
gene-lysO	lysO	165
gene-lysP	lysP	2414
gene-lysR	lysR	81
gene-lysS	lysS	1024
gene-lyxK	lyxK	18
gene-maa	maa	546
gene-macA	macA	166
gene-macB	macB	338
gene-maeA	maeA	739
gene-maeB	maeB	863
gene-mak	mak	362
gene-malE	malE	26
gene-malF	malF	30
gene-malG	malG	68
gene-malI	malI	371
gene-malK	malK	10
gene-malM	malM	40
gene-malP	malP	1153
gene-malQ	malQ	664
gene-malS	malS	110
gene-malT	malT	501
gene-malX	malX	104
gene-malY	malY	134
gene-malZ	malZ	109
gene-manA	manA	149
gene-manX	manX	908
gene-manY	manY	855
gene-manZ	manZ	700
gene-maoP	maoP	208
gene-map	map	342
gene-marA	marA	136
gene-marB	marB	23
gene-marC	marC	389
gene-marR	marR	63
gene-matP	matP	173
gene-mazE	mazE	347
gene-mazF	mazF	272
gene-mazG	mazG	877
gene-mcbA	mcbA	19
gene-mcbR	mcbR	1139
gene-mcrB	mcrB	79
gene-mcrC	mcrC	22
gene-mdaB	mdaB	77
gene-mddA	mddA	107
gene-mdfA	mdfA	669
gene-mdh	mdh	2515
gene-mdlA	mdlA	290
gene-mdlB	mdlB	177
gene-mdoC	mdoC	63
gene-mdoG	mdoG	371
gene-mdoH	mdoH	509
gene-mdtA	mdtA	268
gene-mdtB	mdtB	437
gene-mdtC	mdtC	313
gene-mdtD	mdtD	242
gene-mdtE	mdtE	32
gene-mdtF	mdtF	140
gene-mdtG	mdtG	181
gene-mdtH	mdtH	175
gene-mdtI	mdtI	215
gene-mdtJ	mdtJ	370
gene-mdtK	mdtK	3271
gene-mdtL	mdtL	18
gene-mdtM	mdtM	684
gene-mdtN	mdtN	20
gene-mdtO	mdtO	24
gene-mdtP	mdtP	15
gene-mdtQ	mdtQ	49
gene-meaB	meaB	22
gene-melA	melA	140
gene-melB	melB	154
gene-melR	melR	53
gene-menA	menA	199
gene-menB	menB	392
gene-menC	menC	510
gene-menD	menD	438
gene-menE	menE	321
gene-menF	menF	1256
gene-menH	menH	101
gene-menI	menI	16
gene-mepA	mepA	109
gene-mepH	mepH	39
gene-mepK	mepK	745
gene-mepM	mepM	680
gene-mepS	mepS	649
gene-metA	metA	93
gene-metB	metB	132
gene-metC	metC	121
gene-metE	metE	264
gene-metF	metF	87
gene-metG	metG	400
gene-metH	metH	178
gene-metI	metI	141
gene-metJ	metJ	179
gene-metK	metK	1639
gene-metL	metL	381
gene-metN	metN	173
gene-metQ	metQ	268
gene-metR	metR	104
gene-mfd	mfd	321
gene-mglA	mglA	96
gene-mglB	mglB	154
gene-mglC	mglC	234
gene-mgrB	mgrB	129
gene-mgsA	mgsA	262
gene-mgtA	mgtA	319
gene-mgtL	mgtL	15
gene-mgtS	mgtS	14
gene-mgtT	mgtT	7
gene-mhpA	mhpA	42
gene-mhpB	mhpB	23
gene-mhpC	mhpC	19
gene-mhpD	mhpD	21
gene-mhpF	mhpF	21
gene-mhpR	mhpR	674
gene-mhpT	mhpT	78
gene-miaA	miaA	4157
gene-miaB	miaB	849
gene-minC	minC	255
gene-minD	minD	283
gene-minE	minE	60
gene-mioC	mioC	169
gene-mipA	mipA	548
gene-mlaA	mlaA	600
gene-mlaB	mlaB	394
gene-mlaC	mlaC	891
gene-mlaD	mlaD	457
gene-mlaE	mlaE	695
gene-mlaF	mlaF	761
gene-mlc	mlc	300
gene-mliC	mliC	38
gene-mlrA	mlrA	828
gene-mltA	mltA	590
gene-mltB	mltB	452
gene-mltC	mltC	119
gene-mltD	mltD	463
gene-mltF	mltF	56
gene-mmuM	mmuM	228
gene-mmuP	mmuP	150
gene-mngA	mngA	26
gene-mngB	mngB	137
gene-mngR	mngR	68
gene-mnmA	mnmA	638
gene-mnmC	mnmC	162
gene-mnmE	mnmE	452
gene-mnmG	mnmG	804
gene-mnmH	mnmH	75
gene-mntH	mntH	6257
gene-mntP	mntP	29
gene-mntR	mntR	94
gene-mntS	mntS	698
gene-moaA	moaA	878
gene-moaB	moaB	396
gene-moaC	moaC	213
gene-moaD	moaD	24
gene-moaE	moaE	84
gene-mobA	mobA	76
gene-mobB	mobB	55
gene-mocA	mocA	201
gene-modA	modA	1163
gene-modB	modB	761
gene-modC	modC	1034
gene-modE	modE	135
gene-modF	modF	356
gene-moeA	moeA	203
gene-moeB	moeB	85
gene-mog	mog	124
gene-mokC	mokC	28
gene-motA	motA	11397
gene-motB	motB	11044
gene-mpaA	mpaA	591
gene-mpl	mpl	350
gene-mppA	mppA	1263
gene-mqo	mqo	569
gene-mqsA	mqsA	2112
gene-mqsR	mqsR	1526
gene-mraY	mraY	159
gene-mraZ	mraZ	345
gene-mrcA	mrcA	372
gene-mrcB	mrcB	696
gene-mrdA	mrdA	336
gene-mrdB	mrdB	228
gene-mreB	mreB	1515
gene-mreC	mreC	480
gene-mreD	mreD	111
gene-mrr	mrr	168
gene-msbA	msbA	1157
gene-mscK	mscK	223
gene-mscL	mscL	1226
gene-mscM	mscM	236
gene-mscS	mscS	10565
gene-msrA	msrA	472
gene-msrB	msrB	139
gene-msrC	msrC	863
gene-msrP	msrP	492
gene-msrQ	msrQ	317
gene-msyB	msyB	494
gene-mtfA	mtfA	136
gene-mtgA	mtgA	59
gene-mtlA	mtlA	1562
gene-mtlD	mtlD	1110
gene-mtlR	mtlR	357
gene-mtnN	mtnN	242
gene-mtr	mtr	472
gene-mug	mug	484
gene-mukB	mukB	896
gene-mukE	mukE	133
gene-mukF	mukF	208
gene-murA	murA	711
gene-murB	murB	166
gene-murC	murC	281
gene-murD	murD	163
gene-murE	murE	136
gene-murF	murF	162
gene-murG	murG	192
gene-murI	murI	109
gene-murJ	murJ	148
gene-murP	murP	55
gene-murQ	murQ	69
gene-murR	murR	153
gene-mutH	mutH	121
gene-mutL	mutL	576
gene-mutM	mutM	156
gene-mutS	mutS	177
gene-mutT	mutT	17
gene-mutY	mutY	220
gene-mzrA	mzrA	155
gene-nac	nac	258
gene-nadA	nadA	3408
gene-nadB	nadB	549
gene-nadC	nadC	92
gene-nadD	nadD	137
gene-nadE	nadE	503
gene-nadK	nadK	447
gene-nadR	nadR	288
gene-nagA	nagA	416
gene-nagB	nagB	286
gene-nagC	nagC	165
gene-nagD	nagD	357
gene-nagE	nagE	505
gene-nagK	nagK	369
gene-nagZ	nagZ	306
gene-nanA	nanA	578
gene-nanC	nanC	122
gene-nanE	nanE	160
gene-nanK	nanK	382
gene-nanM	nanM	1191
gene-nanQ	nanQ	222
gene-nanR	nanR	143
gene-nanS	nanS	223
gene-nanT	nanT	619
gene-nanX	nanX	184
gene-nanY	nanY	116
gene-napA	napA	75
gene-napB	napB	11
gene-napC	napC	25
gene-napD	napD	0
gene-napF	napF	18
gene-napG	napG	8
gene-napH	napH	25
gene-narG	narG	215
gene-narH	narH	191
gene-narI	narI	73
gene-narJ	narJ	59
gene-narK	narK	95
gene-narL	narL	291
gene-narP	narP	218
gene-narQ	narQ	167
gene-narU	narU	435
gene-narW	narW	8
gene-narX	narX	506
gene-narZ	narZ	174
gene-ndh	ndh	184
gene-ndk	ndk	166
gene-nei	nei	144
gene-nemA	nemA	274
gene-nemR	nemR	130
gene-nepI	nepI	132
gene-nfeF	nfeF	629
gene-nfeR	nfeR	344
gene-nfi	nfi	286
gene-nfo	nfo	215
gene-nfrA	nfrA	216
gene-nfsA	nfsA	248
gene-nfsB	nfsB	205
gene-nfuA	nfuA	639
gene-nhaA	nhaA	1971
gene-nhaB	nhaB	432
gene-nhaR	nhaR	600
gene-nhoA	nhoA	103
gene-nifJ	nifJ	425
gene-nikA	nikA	16
gene-nikB	nikB	5
gene-nikC	nikC	15
gene-nikD	nikD	8
gene-nikE	nikE	21
gene-nikR	nikR	29
gene-nimR	nimR	246
gene-nimT	nimT	90
gene-ninE	ninE	6
gene-nirB	nirB	58
gene-nirC	nirC	29
gene-nirD	nirD	1
gene-nlpA	nlpA	454
gene-nlpC	nlpC	664
gene-nlpD	nlpD	2722
gene-nlpE	nlpE	626
gene-nlpI	nlpI	3483
gene-nnr	nnr	2470
gene-nohA	nohA	37
gene-nohD	nohD	25
gene-norR	norR	363
gene-norV	norV	237
gene-norW	norW	137
gene-npr	npr	18
gene-nrdA	nrdA	599
gene-nrdB	nrdB	205
gene-nrdD	nrdD	5590
gene-nrdE	nrdE	3675
gene-nrdF	nrdF	151
gene-nrdG	nrdG	253
gene-nrdH	nrdH	573
gene-nrdI	nrdI	2211
gene-nrdR	nrdR	120
gene-nrfA	nrfA	40
gene-nrfB	nrfB	268
gene-nrfC	nrfC	27
gene-nrfD	nrfD	41
gene-nrfE	nrfE	43
gene-nrfF	nrfF	10
gene-nrfG	nrfG	8
gene-nsrR	nsrR	187
gene-nth	nth	33
gene-nudB	nudB	287
gene-nudC	nudC	475
gene-nudE	nudE	368
gene-nudF	nudF	178
gene-nudG	nudG	46
gene-nudI	nudI	11
gene-nudJ	nudJ	113
gene-nudK	nudK	77
gene-nudL	nudL	183
gene-nuoA	nuoA	1309
gene-nuoB	nuoB	1774
gene-nuoC	nuoC	2390
gene-nuoE	nuoE	303
gene-nuoF	nuoF	766
gene-nuoG	nuoG	1224
gene-nuoH	nuoH	269
gene-nuoI	nuoI	126
gene-nuoJ	nuoJ	154
gene-nuoK	nuoK	65
gene-nuoL	nuoL	453
gene-nuoM	nuoM	279
gene-nuoN	nuoN	238
gene-nupC	nupC	423
gene-nupG	nupG	148
gene-nupX	nupX	86
gene-nusA	nusA	6532
gene-nusB	nusB	244
gene-nusG	nusG	1017
gene-odhB	odhB	274
gene-ogrK	ogrK	73
gene-ompA	ompA	27587
gene-ompC	ompC	5205
gene-ompF	ompF	1246
gene-ompG	ompG	137
gene-ompL	ompL	31
gene-ompN	ompN	60
gene-ompP	ompP	221
gene-ompR	ompR	1035
gene-ompT	ompT	2140
gene-ompW	ompW	73
gene-ompX	ompX	10537
gene-opgB	opgB	335
gene-opgD	opgD	791
gene-opgE	opgE	724
gene-oppA	oppA	2993
gene-oppB	oppB	368
gene-oppC	oppC	344
gene-oppD	oppD	383
gene-oppF	oppF	445
gene-orn	orn	60
gene-ortT	ortT	35
gene-osmB	osmB	523
gene-osmC	osmC	2175
gene-osmE	osmE	3167
gene-osmF	osmF	2025
gene-osmY	osmY	12327
gene-otsA	otsA	1617
gene-otsB	otsB	1413
gene-oxc	oxc	159
gene-oxyR	oxyR	834
gene-paaA	paaA	10
gene-paaB	paaB	3
gene-paaC	paaC	32
gene-paaD	paaD	10
gene-paaF	paaF	159
gene-paaG	paaG	8
gene-paaI	paaI	9
gene-paaJ	paaJ	64
gene-paaK	paaK	13
gene-paaX	paaX	725
gene-paaY	paaY	177
gene-paaZ	paaZ	23
gene-pabA	pabA	347
gene-pabB	pabB	588
gene-pabC	pabC	570
gene-paeA	paeA	314
gene-pagP	pagP	34
gene-pal	pal	1791
gene-panB	panB	271
gene-panC	panC	269
gene-panD	panD	488
gene-panE	panE	359
gene-panF	panF	126
gene-panM	panM	81
gene-paoA	paoA	154
gene-paoB	paoB	119
gene-paoC	paoC	98
gene-paoD	paoD	45
gene-parC	parC	1235
gene-parE	parE	999
gene-pat	pat	365
gene-patD	patD	90
gene-pbp4b	pbp4b	57
gene-pbpC	pbpC	231
gene-pbpG	pbpG	294
gene-pckA	pckA	414
gene-pcm	pcm	389
gene-pcnB	pcnB	1202
gene-pdeA	pdeA	238
gene-pdeB	pdeB	204
gene-pdeC	pdeC	164
gene-pdeD	pdeD	313
gene-pdeF	pdeF	143
gene-pdeG	pdeG	672
gene-pdeH	pdeH	2824
gene-pdeI	pdeI	71
gene-pdeL	pdeL	614
gene-pdeN	pdeN	89
gene-pdeR	pdeR	3540
gene-pdhR	pdhR	63
gene-pdxA	pdxA	206
gene-pdxB	pdxB	397
gene-pdxH	pdxH	115
gene-pdxI	pdxI	615
gene-pdxJ	pdxJ	188
gene-pdxK	pdxK	86
gene-pdxY	pdxY	90
gene-pepA	pepA	2731
gene-pepB	pepB	886
gene-pepD	pepD	565
gene-pepE	pepE	36
gene-pepN	pepN	1555
gene-pepP	pepP	500
gene-pepQ	pepQ	416
gene-pepT	pepT	1637
gene-perR	perR	30
gene-pfkA	pfkA	2033
gene-pfkB	pfkB	1738
gene-pflA	pflA	296
gene-pflB	pflB	4269
gene-pflC	pflC	13
gene-pflD	pflD	47
gene-pgaA	pgaA	128
gene-pgaB	pgaB	64
gene-pgaC	pgaC	115
gene-pgaD	pgaD	53
gene-pgeF	pgeF	410
gene-pgi	pgi	1692
gene-pgk	pgk	2527
gene-pgl	pgl	1991
gene-pgm	pgm	2198
gene-pgmB	pgmB	74
gene-pgpA	pgpA	110
gene-pgpB	pgpB	226
gene-pgrR	pgrR	256
gene-pgsA	pgsA	130
gene-pheA	pheA	165
gene-pheL	pheL	13
gene-pheM	pheM	35
gene-pheP	pheP	268
gene-pheS	pheS	1300
gene-pheT	pheT	7365
gene-phnC	phnC	20
gene-phnD	phnD	8
gene-phnE	phnE	8
gene-phnF	phnF	3
gene-phnG	phnG	0
gene-phnH	phnH	4
gene-phnI	phnI	1
gene-phnJ	phnJ	2
gene-phnK	phnK	5
gene-phnL	phnL	13
gene-phnM	phnM	12
gene-phnN	phnN	13
gene-phnO	phnO	85
gene-phnP	phnP	75
gene-phoA	phoA	340
gene-phoB	phoB	332
gene-phoE	phoE	32
gene-phoH	phoH	430
gene-phoP	phoP	445
gene-phoQ	phoQ	548
gene-phoR	phoR	170
gene-phoU	phoU	69
gene-php	php	14
gene-phrB	phrB	309
gene-pifC	pifC	327
gene-pinQ	pinQ	157
gene-pinR	pinR	185
gene-pitA	pitA	1704
gene-pitB	pitB	109
gene-plaP	plaP	380
gene-pldA	pldA	128
gene-pldB	pldB	209
gene-pliG	pliG	41
gene-plsB	plsB	585
gene-plsC	plsC	285
gene-plsX	plsX	411
gene-plsY	plsY	246
gene-pmbA	pmbA	487
gene-pmrB	pmrB	225
gene-pmrD	pmrD	64
gene-pmrR	pmrR	178
gene-pncA	pncA	48
gene-pncB	pncB	886
gene-pncC	pncC	141
gene-pnp	pnp	6536
gene-pntA	pntA	1612
gene-pntB	pntB	1438
gene-pnuC	pnuC	1621
gene-polA	polA	452
gene-polB	polB	1543
gene-potA	potA	250
gene-potB	potB	62
gene-potC	potC	203
gene-potD	potD	479
gene-potE	potE	109
gene-potF	potF	1102
gene-potG	potG	252
gene-potH	potH	64
gene-potI	potI	107
gene-poxB	poxB	747
gene-ppa	ppa	264
gene-ppc	ppc	372
gene-ppdA	ppdA	29
gene-ppdB	ppdB	50
gene-ppdC	ppdC	50
gene-ppdD	ppdD	6
gene-pphA	pphA	862
gene-pphB	pphB	19
gene-pphC	pphC	22
gene-ppiA	ppiA	218
gene-ppiB	ppiB	334
gene-ppiC	ppiC	93
gene-ppiD	ppiD	973
gene-ppk1	ppk1	225
gene-ppnN	ppnN	351
gene-ppnP	ppnP	370
gene-pppA	pppA	42
gene-ppsA	ppsA	653
gene-ppsR	ppsR	431
gene-pptA	pptA	78
gene-ppx	ppx	111
gene-pqiA	pqiA	637
gene-pqiB	pqiB	683
gene-pqiC	pqiC	149
gene-pqqL	pqqL	167
gene-prc	prc	1393
gene-preA	preA	60
gene-preT	preT	58
gene-prfA	prfA	456
gene-prfB	prfB	671
gene-prfC	prfC	1227
gene-prfH	prfH	199
gene-priA	priA	339
gene-priB	priB	1202
gene-priC	priC	133
gene-prkB	prkB	189
gene-prlC	prlC	1882
gene-prlF	prlF	159
gene-prmA	prmA	155
gene-prmB	prmB	239
gene-prmC	prmC	172
gene-proA	proA	929
gene-proB	proB	1077
gene-proC	proC	469
gene-proP	proP	7521
gene-proQ	proQ	2060
gene-proS	proS	1186
gene-proV	proV	904
gene-proW	proW	436
gene-proX	proX	183
gene-proY	proY	333
gene-prpB	prpB	73
gene-prpC	prpC	28
gene-prpD	prpD	37
gene-prpE	prpE	54
gene-prpR	prpR	143
gene-prs	prs	993
gene-psiB	psiB	12
gene-psiE	psiE	178
gene-psiF	psiF	249
gene-pspA	pspA	71273
gene-pspB	pspB	13707
gene-pspC	pspC	16654
gene-pspD	pspD	5147
gene-pspE	pspE	14452
gene-pspF	pspF	210
gene-pspG	pspG	4199
gene-pssA	pssA	1301
gene-pstA	pstA	235
gene-pstB	pstB	116
gene-pstC	pstC	270
gene-pstS	pstS	325
gene-psuG	psuG	83
gene-psuK	psuK	66
gene-psuT	psuT	210
gene-pta	pta	487
gene-pth	pth	77
gene-ptrA	ptrA	778
gene-ptrB	ptrB	1036
gene-ptsG	ptsG	1455
gene-ptsH	ptsH	1099
gene-ptsI	ptsI	8032
gene-ptsN	ptsN	220
gene-ptsP	ptsP	511
gene-punC	punC	711
gene-punR	punR	98
gene-purA	purA	688
gene-purB	purB	139
gene-purC	purC	19
gene-purD	purD	58
gene-purE	purE	18
gene-purF	purF	370
gene-purH	purH	40
gene-purK	purK	42
gene-purL	purL	215
gene-purM	purM	71
gene-purN	purN	74
gene-purR	purR	327
gene-purT	purT	39
gene-purU	purU	515
gene-putA	putA	105
gene-putP	putP	250
gene-puuA	puuA	1145
gene-puuB	puuB	187
gene-puuC	puuC	730
gene-puuD	puuD	734
gene-puuE	puuE	116
gene-puuP	puuP	262
gene-puuR	puuR	1254
gene-pxpA	pxpA	197
gene-pxpB	pxpB	343
gene-pxpC	pxpC	491
gene-pyk	pyk	1183
gene-pykF	pykF	2122
gene-pyrB	pyrB	11
gene-pyrC	pyrC	43
gene-pyrD	pyrD	59
gene-pyrE	pyrE	8
gene-pyrF	pyrF	165
gene-pyrG	pyrG	2528
gene-pyrH	pyrH	279
gene-pyrI	pyrI	14
gene-pyrL	pyrL	11
gene-qmcA	qmcA	418
gene-qorA	qorA	493
gene-qorB	qorB	102
gene-qseB	qseB	38
gene-qseC	qseC	103
gene-qseE	qseE	450
gene-qseG	qseG	333
gene-queA	queA	312
gene-queC	queC	67
gene-queD	queD	42
gene-queE	queE	386
gene-queF	queF	167
gene-queG	queG	161
gene-quuD	quuD	26
gene-racC	racC	13
gene-racR	racR	119
gene-radA	radA	444
gene-radC	radC	167
gene-radD	radD	97
gene-raiA	raiA	2140
gene-ralR	ralR	9
gene-rapA	rapA	921
gene-rapZ	rapZ	225
gene-rarA	rarA	222
gene-rarD	rarD	242
gene-ratA	ratA	81
gene-ravA	ravA	337
gene-rayT	rayT	31
gene-rbbA	rbbA	971
gene-rbfA	rbfA	1047
gene-rbn	rbn	140
gene-rbsA	rbsA	71
gene-rbsB	rbsB	623
gene-rbsC	rbsC	378
gene-rbsD	rbsD	36
gene-rbsK	rbsK	218
gene-rbsR	rbsR	65
gene-rcbA	rcbA	6
gene-rcdA	rcdA	35
gene-rcdB	rcdB	148
gene-rclA	rclA	106
gene-rclB	rclB	26
gene-rclC	rclC	65
gene-rclR	rclR	51
gene-rcnA	rcnA	23
gene-rcnB	rcnB	106
gene-rcnR	rcnR	45
gene-rcsA	rcsA	103
gene-rcsB	rcsB	1661
gene-rcsC	rcsC	965
gene-rcsD	rcsD	683
gene-rcsF	rcsF	230
gene-rdcB	rdcB	1007
gene-rdgB	rdgB	175
gene-rdgC	rdgC	98
gene-recA	recA	9598
gene-recB	recB	409
gene-recC	recC	372
gene-recD	recD	321
gene-recE	recE	116
gene-recF	recF	196
gene-recG	recG	104
gene-recJ	recJ	697
gene-recN	recN	7040
gene-recO	recO	168
gene-recQ	recQ	194
gene-recR	recR	158
gene-recT	recT	58
gene-recX	recX	371
gene-relA	relA	582
gene-relB	relB	264
gene-relE	relE	1366
gene-rep	rep	217
gene-repA	repA	173
gene-repE	repE	329
gene-rfaC	rfaC	105
gene-rfaD	rfaD	378
gene-rfaF	rfaF	126
gene-rfaG	rfaG	248
gene-rfaH	rfaH	149
gene-rfaJ	rfaJ	67
gene-rfaP	rfaP	71
gene-rfaQ	rfaQ	291
gene-rfaS	rfaS	41
gene-rfaY	rfaY	22
gene-rfbA	rfbA	501
gene-rfbB	rfbB	579
gene-rfbC	rfbC	254
gene-rfbD	rfbD	550
gene-rffA	rffA	258
gene-rffC	rffC	117
gene-rffG	rffG	224
gene-rffM	rffM	166
gene-rffT	rffT	292
gene-rhaA	rhaA	17
gene-rhaB	rhaB	14
gene-rhaD	rhaD	2
gene-rhaM	rhaM	0
gene-rhaR	rhaR	13
gene-rhaS	rhaS	16
gene-rhaT	rhaT	51
gene-rhlB	rhlB	758
gene-rhlE	rhlE	887
gene-rhmD	rhmD	18
gene-rho	rho	4692
gene-rhoL	rhoL	572
gene-rhsA	rhsA	168
gene-rhsB	rhsB	183
gene-rhsC	rhsC	206
gene-rhsD	rhsD	542
gene-rhtA	rhtA	95
gene-rhtB	rhtB	19
gene-rhtC	rhtC	74
gene-ribA	ribA	65
gene-ribB	ribB	1066
gene-ribD	ribD	245
gene-ribE	ribE	552
gene-ribF	ribF	407
gene-ridA	ridA	141
gene-rihA	rihA	25
gene-rihB	rihB	68
gene-rihC	rihC	71
gene-rimI	rimI	211
gene-rimJ	rimJ	154
gene-rimK	rimK	171
gene-rimL	rimL	176
gene-rimM	rimM	2863
gene-rimO	rimO	157
gene-rimP	rimP	1460
gene-rlhA	rlhA	310
gene-rlmA	rlmA	423
gene-rlmB	rlmB	226
gene-rlmC	rlmC	296
gene-rlmD	rlmD	275
gene-rlmE	rlmE	4004
gene-rlmF	rlmF	208
gene-rlmG	rlmG	139
gene-rlmH	rlmH	379
gene-rlmI	rlmI	163
gene-rlmJ	rlmJ	141
gene-rlmKL	rlmKL	840
gene-rlmM	rlmM	703
gene-rlmN	rlmN	734
gene-rlpA	rlpA	633
gene-rluA	rluA	185
gene-rluB	rluB	626
gene-rluC	rluC	206
gene-rluD	rluD	646
gene-rluE	rluE	159
gene-rluF	rluF	99
gene-rmf	rmf	185
gene-rmuC	rmuC	312
gene-rna	rna	197
gene-rnb	rnb	479
gene-rnc	rnc	487
gene-rnd	rnd	275
gene-rne	rne	1331
gene-rng	rng	489
gene-rnhA	rnhA	24
gene-rnhB	rnhB	99
gene-rnk	rnk	120
gene-rnlA	rnlA	793
gene-rnlB	rnlB	373
gene-rnpA	rnpA	506
gene-rnr	rnr	1897
gene-rnt	rnt	196
gene-robA	robA	1741
gene-rodZ	rodZ	1847
gene-rof	rof	451
gene-roxA	roxA	785
gene-rpe	rpe	268
gene-rph	rph	100
gene-rpiA	rpiA	302
gene-rpiB	rpiB	28
gene-rplA	rplA	12343
gene-rplB	rplB	8093
gene-rplC	rplC	8777
gene-rplD	rplD	5896
gene-rplE	rplE	6498
gene-rplF	rplF	6468
gene-rplI	rplI	1358
gene-rplJ	rplJ	10601
gene-rplK	rplK	2989
gene-rplL	rplL	6470
gene-rplM	rplM	1903
gene-rplN	rplN	2242
gene-rplO	rplO	9039
gene-rplP	rplP	4325
gene-rplQ	rplQ	3958
gene-rplR	rplR	2314
gene-rplS	rplS	306
gene-rplT	rplT	5600
gene-rplU	rplU	470
gene-rplV	rplV	4209
gene-rplW	rplW	4925
gene-rplX	rplX	3193
gene-rplY	rplY	510
gene-rpmA	rpmA	459
gene-rpmB	rpmB	2153
gene-rpmC	rpmC	1492
gene-rpmD	rpmD	1231
gene-rpmE	rpmE	962
gene-rpmF	rpmF	1003
gene-rpmG	rpmG	623
gene-rpmH	rpmH	505
gene-rpmI	rpmI	1908
gene-rpmJ	rpmJ	1295
gene-rpnA	rpnA	29
gene-rpnB	rpnB	115
gene-rpnC	rpnC	60
gene-rpnE	rpnE	9
gene-rpoA	rpoA	17590
gene-rpoB	rpoB	9329
gene-rpoC	rpoC	6634
gene-rpoD	rpoD	7920
gene-rpoE	rpoE	1234
gene-rpoH	rpoH	6515
gene-rpoN	rpoN	760
gene-rpoS	rpoS	5286
gene-rpoZ	rpoZ	277
gene-rppH	rppH	169
gene-rpsA	rpsA	17058
gene-rpsB	rpsB	6696
gene-rpsC	rpsC	5961
gene-rpsD	rpsD	7351
gene-rpsE	rpsE	5812
gene-rpsF	rpsF	1540
gene-rpsG	rpsG	7417
gene-rpsH	rpsH	3083
gene-rpsI	rpsI	2675
gene-rpsJ	rpsJ	4850
gene-rpsK	rpsK	5585
gene-rpsL	rpsL	3904
gene-rpsM	rpsM	4776
gene-rpsN	rpsN	4524
gene-rpsO	rpsO	2208
gene-rpsP	rpsP	798
gene-rpsQ	rpsQ	4233
gene-rpsR	rpsR	735
gene-rpsS	rpsS	2436
gene-rpsT	rpsT	347
gene-rpsU	rpsU	556
gene-rraA	rraA	588
gene-rraB	rraB	120
gene-rrf	rrf	0
gene-rrrD	rrrD	41
gene-rrrQ	rrrQ	24
gene-rsd	rsd	400
gene-rseA	rseA	4205
gene-rseB	rseB	1782
gene-rseC	rseC	771
gene-rseD	rseD	29
gene-rseP	rseP	1226
gene-rsfS	rsfS	179
gene-rsgA	rsgA	469
gene-rsmA	rsmA	813
gene-rsmB	rsmB	554
gene-rsmC	rsmC	167
gene-rsmD	rsmD	64
gene-rsmE	rsmE	212
gene-rsmF	rsmF	84
gene-rsmG	rsmG	94
gene-rsmH	rsmH	618
gene-rsmI	rsmI	78
gene-rsmJ	rsmJ	169
gene-rsmS	rsmS	3
gene-rspA	rspA	371
gene-rspB	rspB	224
gene-rssA	rssA	848
gene-rssB	rssB	1304
gene-rstA	rstA	285
gene-rstB	rstB	137
gene-rsuA	rsuA	623
gene-rsxA	rsxA	263
gene-rsxB	rsxB	370
gene-rsxC	rsxC	349
gene-rsxD	rsxD	121
gene-rsxE	rsxE	67
gene-rsxG	rsxG	38
gene-rtcA	rtcA	133
gene-rtcB	rtcB	163
gene-rtcR	rtcR	26
gene-rusA	rusA	25
gene-rutA	rutA	19
gene-rutB	rutB	2
gene-rutC	rutC	3
gene-rutD	rutD	5
gene-rutE	rutE	0
gene-rutF	rutF	9
gene-rutG	rutG	51
gene-rutR	rutR	97
gene-ruvA	ruvA	436
gene-ruvB	ruvB	678
gene-ruvC	ruvC	252
gene-ruvX	ruvX	175
gene-rzoD	rzoD	72
gene-rzpQ	rzpQ	15
gene-sad	sad	164
gene-safA	safA	6
gene-sanA	sanA	67
gene-sapA	sapA	266
gene-sapB	sapB	121
gene-sapC	sapC	52
gene-sapD	sapD	70
gene-sapF	sapF	79
gene-satP	satP	314
gene-sbcB	sbcB	111
gene-sbcC	sbcC	65
gene-sbcD	sbcD	28
gene-sbmA	sbmA	185
gene-sbmC	sbmC	641
gene-sbp	sbp	1253
gene-scpA	scpA	45
gene-scpB	scpB	16
gene-scpC	scpC	29
gene-sdaA	sdaA	4848
gene-sdaB	sdaB	121
gene-sdaC	sdaC	160
gene-sdhA	sdhA	1046
gene-sdhB	sdhB	437
gene-sdhC	sdhC	540
gene-sdhD	sdhD	221
gene-sdhE	sdhE	85
gene-sdiA	sdiA	1071
gene-secA	secA	485
gene-secB	secB	1298
gene-secD	secD	1162
gene-secE	secE	1293
gene-secF	secF	1119
gene-secG	secG	746
gene-secM	secM	148
gene-secY	secY	17846
gene-selA	selA	317
gene-selB	selB	249
gene-selD	selD	304
gene-selO	selO	1093
gene-seqA	seqA	366
gene-serA	serA	637
gene-serB	serB	310
gene-serC	serC	688
gene-serS	serS	1885
gene-setA	setA	108
gene-setB	setB	28
gene-setC	setC	40
gene-sfmD	sfmD	248
gene-sfmF	sfmF	15
gene-sfsA	sfsA	350
gene-sfsB	sfsB	45
gene-sgbU	sgbU	5
gene-sgcA	sgcA	21
gene-sgcB	sgcB	16
gene-sgcC	sgcC	63
gene-sgcE	sgcE	46
gene-sgcQ	sgcQ	45
