gene-ligA	ligA	5029
gene-ligB	ligB	279
gene-lipA	lipA	762
gene-lipB	lipB	770
gene-livF	livF	318
gene-livG	livG	370
gene-livH	livH	1211
gene-livJ	livJ	1626
gene-livK	livK	871
gene-livM	livM	1067
gene-lldD	lldD	328
gene-lldP	lldP	1536
gene-lldR	lldR	106
gene-lnt	lnt	2701
gene-loiP	loiP	722
gene-lolA	lolA	474
gene-lolB	lolB	991
gene-lolC	lolC	807
gene-lolD	lolD	581
gene-lolE	lolE	924
gene-lon	lon	15883
gene-lpcA	lpcA	596
gene-lpdA	lpdA	3893
gene-lplA	lplA	227
gene-lplT	lplT	2638
gene-lpoA	lpoA	1052
gene-lpoB	lpoB	3438
gene-lpp	lpp	10961
gene-lptA	lptA	1583
gene-lptB	lptB	1577
gene-lptC	lptC	1085
gene-lptD	lptD	3995
gene-lptE	lptE	2053
gene-lptF	lptF	2978
gene-lptG	lptG	3103
gene-lpxA	lpxA	2106
gene-lpxB	lpxB	626
gene-lpxC	lpxC	18929
gene-lpxD	lpxD	2789
gene-lpxH	lpxH	257
gene-lpxK	lpxK	2754
gene-lpxL	lpxL	762
gene-lpxM	lpxM	2610
gene-lpxP	lpxP	1163
gene-lpxT	lpxT	468
gene-lrhA	lrhA	2769
gene-lrp	lrp	1807
gene-lspA	lspA	1395
gene-lsrA	lsrA	153
gene-lsrB	lsrB	48
gene-lsrC	lsrC	173
gene-lsrD	lsrD	133
gene-lsrF	lsrF	77
gene-lsrG	lsrG	37
gene-lsrK	lsrK	1351
gene-lsrR	lsrR	785
gene-ltaE	ltaE	1150
gene-luxS	luxS	1569
gene-lysA	lysA	6287
gene-lysC	lysC	650
gene-lysO	lysO	714
gene-lysP	lysP	6270
gene-lysR	lysR	389
gene-lysS	lysS	3007
gene-lyxK	lyxK	140
gene-maa	maa	2079
gene-macA	macA	550
gene-macB	macB	1304
gene-maeA	maeA	2686
gene-maeB	maeB	2308
gene-mak	mak	791
gene-malE	malE	94
gene-malF	malF	132
gene-malG	malG	366
gene-malI	malI	901
gene-malK	malK	69
gene-malM	malM	97
gene-malP	malP	2387
gene-malQ	malQ	2086
gene-malS	malS	382
gene-malT	malT	2642
gene-malX	malX	411
gene-malY	malY	400
gene-malZ	malZ	392
gene-manA	manA	366
gene-manX	manX	1266
gene-manY	manY	1395
gene-manZ	manZ	1298
gene-maoP	maoP	484
gene-map	map	681
gene-marA	marA	206
gene-marB	marB	77
gene-marC	marC	647
gene-marR	marR	104
gene-matP	matP	377
gene-mazE	mazE	980
gene-mazF	mazF	801
gene-mazG	mazG	2922
gene-mcbA	mcbA	19
gene-mcbR	mcbR	3595
gene-mcrB	mcrB	218
gene-mcrC	mcrC	104
gene-mdaB	mdaB	201
gene-mddA	mddA	272
gene-mdfA	mdfA	1869
gene-mdh	mdh	4466
gene-mdlA	mdlA	1279
gene-mdlB	mdlB	1037
gene-mdoC	mdoC	206
gene-mdoG	mdoG	918
gene-mdoH	mdoH	2330
gene-mdtA	mdtA	932
gene-mdtB	mdtB	2178
gene-mdtC	mdtC	1260
gene-mdtD	mdtD	920
gene-mdtE	mdtE	120
gene-mdtF	mdtF	821
gene-mdtG	mdtG	533
gene-mdtH	mdtH	545
gene-mdtI	mdtI	1403
gene-mdtJ	mdtJ	2182
gene-mdtK	mdtK	9268
gene-mdtL	mdtL	93
gene-mdtM	mdtM	2245
gene-mdtN	mdtN	74
gene-mdtO	mdtO	96
gene-mdtP	mdtP	82
gene-mdtQ	mdtQ	321
gene-meaB	meaB	114
gene-melA	melA	551
gene-melB	melB	513
gene-melR	melR	89
gene-menA	menA	585
gene-menB	menB	1608
gene-menC	menC	2219
gene-menD	menD	2618
gene-menE	menE	1616
gene-menF	menF	4183
gene-menH	menH	646
gene-menI	menI	56
gene-mepA	mepA	539
gene-mepH	mepH	215
gene-mepK	mepK	2114
gene-mepM	mepM	3052
gene-mepS	mepS	1862
gene-metA	metA	212
gene-metB	metB	365
gene-metC	metC	329
gene-metE	metE	1267
gene-metF	metF	132
gene-metG	metG	1454
gene-metH	metH	791
gene-metI	metI	288
gene-metJ	metJ	306
gene-metK	metK	1549
gene-metL	metL	1806
gene-metN	metN	318
gene-metQ	metQ	494
gene-metR	metR	192
gene-mfd	mfd	997
gene-mglA	mglA	236
gene-mglB	mglB	295
gene-mglC	mglC	828
gene-mgrB	mgrB	299
gene-mgsA	mgsA	596
gene-mgtA	mgtA	1446
gene-mgtL	mgtL	33
gene-mgtS	mgtS	26
gene-mgtT	mgtT	25
gene-mhpA	mhpA	198
gene-mhpB	mhpB	123
gene-mhpC	mhpC	75
gene-mhpD	mhpD	53
gene-mhpF	mhpF	114
gene-mhpR	mhpR	2020
gene-mhpT	mhpT	269
gene-miaA	miaA	7572
gene-miaB	miaB	2648
gene-minC	minC	595
gene-minD	minD	744
gene-minE	minE	165
gene-mioC	mioC	509
gene-mipA	mipA	1672
gene-mlaA	mlaA	1332
gene-mlaB	mlaB	784
gene-mlaC	mlaC	1799
gene-mlaD	mlaD	983
gene-mlaE	mlaE	2000
gene-mlaF	mlaF	2195
gene-mlc	mlc	1115
gene-mliC	mliC	182
gene-mlrA	mlrA	2510
gene-mltA	mltA	3062
gene-mltB	mltB	1259
gene-mltC	mltC	467
gene-mltD	mltD	1541
gene-mltF	mltF	276
gene-mmuM	mmuM	683
gene-mmuP	mmuP	531
gene-mngA	mngA	107
gene-mngB	mngB	411
gene-mngR	mngR	150
gene-mnmA	mnmA	1825
gene-mnmC	mnmC	885
gene-mnmE	mnmE	1436
gene-mnmG	mnmG	3329
gene-mnmH	mnmH	195
gene-mntH	mntH	26329
gene-mntP	mntP	136
gene-mntR	mntR	305
gene-mntS	mntS	984
gene-moaA	moaA	1542
gene-moaB	moaB	608
gene-moaC	moaC	441
gene-moaD	moaD	63
gene-moaE	moaE	134
gene-mobA	mobA	292
gene-mobB	mobB	223
gene-mocA	mocA	518
gene-modA	modA	2289
gene-modB	modB	1744
gene-modC	modC	2976
gene-modE	modE	306
gene-modF	modF	1425
gene-moeA	moeA	445
gene-moeB	moeB	259
gene-mog	mog	434
gene-mokC	mokC	80
gene-motA	motA	26032
gene-motB	motB	26007
gene-mpaA	mpaA	1043
gene-mpl	mpl	1313
gene-mppA	mppA	3279
gene-mqo	mqo	3463
gene-mqsA	mqsA	11301
gene-mqsR	mqsR	5946
gene-mraY	mraY	607
gene-mraZ	mraZ	865
gene-mrcA	mrcA	1745
gene-mrcB	mrcB	3110
gene-mrdA	mrdA	1922
gene-mrdB	mrdB	789
gene-mreB	mreB	5045
gene-mreC	mreC	2390
gene-mreD	mreD	388
gene-mrr	mrr	542
gene-msbA	msbA	3849
gene-mscK	mscK	1124
gene-mscL	mscL	1440
gene-mscM	mscM	984
gene-mscS	mscS	14199
gene-msrA	msrA	784
gene-msrB	msrB	333
gene-msrC	msrC	1834
gene-msrP	msrP	1350
gene-msrQ	msrQ	869
gene-msyB	msyB	544
gene-mtfA	mtfA	358
gene-mtgA	mtgA	184
gene-mtlA	mtlA	1898
gene-mtlD	mtlD	2429
gene-mtlR	mtlR	1120
gene-mtnN	mtnN	559
gene-mtr	mtr	1910
gene-mug	mug	781
gene-mukB	mukB	3889
gene-mukE	mukE	624
gene-mukF	mukF	721
gene-murA	murA	2068
gene-murB	murB	551
gene-murC	murC	1369
gene-murD	murD	872
gene-murE	murE	622
gene-murF	murF	702
gene-murG	murG	898
gene-murI	murI	315
gene-murJ	murJ	736
gene-murP	murP	227
gene-murQ	murQ	175
gene-murR	murR	600
gene-mutH	mutH	397
gene-mutL	mutL	2624
gene-mutM	mutM	538
gene-mutS	mutS	638
gene-mutT	mutT	38
gene-mutY	mutY	566
gene-mzrA	mzrA	460
gene-nac	nac	636
gene-nadA	nadA	6731
gene-nadB	nadB	2958
gene-nadC	nadC	217
gene-nadD	nadD	469
gene-nadE	nadE	699
gene-nadK	nadK	1060
gene-nadR	nadR	869
gene-nagA	nagA	649
gene-nagB	nagB	478
gene-nagC	nagC	332
gene-nagD	nagD	700
gene-nagE	nagE	1178
gene-nagK	nagK	867
gene-nagZ	nagZ	829
gene-nanA	nanA	848
gene-nanC	nanC	202
gene-nanE	nanE	642
gene-nanK	nanK	842
gene-nanM	nanM	1846
gene-nanQ	nanQ	453
gene-nanR	nanR	291
gene-nanS	nanS	574
gene-nanT	nanT	1728
gene-nanX	nanX	156
gene-nanY	nanY	250
gene-napA	napA	404
gene-napB	napB	37
gene-napC	napC	103
gene-napD	napD	17
gene-napF	napF	72
gene-napG	napG	100
gene-napH	napH	92
gene-narG	narG	723
gene-narH	narH	616
gene-narI	narI	246
gene-narJ	narJ	230
gene-narK	narK	277
gene-narL	narL	616
gene-narP	narP	585
gene-narQ	narQ	922
gene-narU	narU	1546
gene-narW	narW	56
gene-narX	narX	1506
gene-narZ	narZ	709
gene-ndh	ndh	482
gene-ndk	ndk	765
gene-nei	nei	590
gene-nemA	nemA	781
gene-nemR	nemR	269
gene-nepI	nepI	508
gene-nfeF	nfeF	1634
gene-nfeR	nfeR	595
gene-nfi	nfi	1113
gene-nfo	nfo	534
gene-nfrA	nfrA	795
gene-nfsA	nfsA	557
gene-nfsB	nfsB	719
gene-nfuA	nfuA	1293
gene-nhaA	nhaA	5690
gene-nhaB	nhaB	1156
gene-nhaR	nhaR	2319
gene-nhoA	nhoA	355
gene-nifJ	nifJ	840
gene-nikA	nikA	105
gene-nikB	nikB	57
gene-nikC	nikC	48
gene-nikD	nikD	42
gene-nikE	nikE	53
gene-nikR	nikR	76
gene-nimR	nimR	806
gene-nimT	nimT	319
gene-ninE	ninE	32
gene-nirB	nirB	332
gene-nirC	nirC	105
gene-nirD	nirD	39
gene-nlpA	nlpA	798
gene-nlpC	nlpC	1716
gene-nlpD	nlpD	7118
gene-nlpE	nlpE	1439
gene-nlpI	nlpI	7738
gene-nnr	nnr	5494
gene-nohA	nohA	91
gene-nohD	nohD	75
gene-norR	norR	1896
gene-norV	norV	1119
gene-norW	norW	866
gene-npr	npr	61
gene-nrdA	nrdA	916
gene-nrdB	nrdB	344
gene-nrdD	nrdD	10954
gene-nrdE	nrdE	6445
gene-nrdF	nrdF	512
gene-nrdG	nrdG	847
gene-nrdH	nrdH	556
gene-nrdI	nrdI	2759
gene-nrdR	nrdR	312
gene-nrfA	nrfA	273
gene-nrfB	nrfB	987
gene-nrfC	nrfC	133
gene-nrfD	nrfD	256
gene-nrfE	nrfE	235
gene-nrfF	nrfF	41
gene-nrfG	nrfG	50
gene-nsrR	nsrR	650
gene-nth	nth	125
gene-nudB	nudB	726
gene-nudC	nudC	987
gene-nudE	nudE	1671
gene-nudF	nudF	352
gene-nudG	nudG	82
gene-nudI	nudI	53
gene-nudJ	nudJ	376
gene-nudK	nudK	177
gene-nudL	nudL	744
gene-nuoA	nuoA	1968
gene-nuoB	nuoB	2735
gene-nuoC	nuoC	3165
gene-nuoE	nuoE	376
gene-nuoF	nuoF	1154
gene-nuoG	nuoG	2431
gene-nuoH	nuoH	740
gene-nuoI	nuoI	378
gene-nuoJ	nuoJ	415
gene-nuoK	nuoK	167
gene-nuoL	nuoL	1285
gene-nuoM	nuoM	1138
gene-nuoN	nuoN	1013
gene-nupC	nupC	819
gene-nupG	nupG	303
gene-nupX	nupX	352
gene-nusA	nusA	14520
gene-nusB	nusB	974
gene-nusG	nusG	3463
gene-odhB	odhB	726
gene-ogrK	ogrK	268
gene-ompA	ompA	51025
gene-ompC	ompC	12824
gene-ompF	ompF	2766
gene-ompG	ompG	289
gene-ompL	ompL	73
gene-ompN	ompN	221
gene-ompP	ompP	448
gene-ompR	ompR	2227
gene-ompT	ompT	4575
gene-ompW	ompW	197
gene-ompX	ompX	15605
gene-opgB	opgB	1358
gene-opgD	opgD	1641
gene-opgE	opgE	3324
gene-oppA	oppA	6638
gene-oppB	oppB	1162
gene-oppC	oppC	1200
gene-oppD	oppD	1387
gene-oppF	oppF	1305
gene-orn	orn	116
gene-ortT	ortT	200
gene-osmB	osmB	583
gene-osmC	osmC	2469
gene-osmE	osmE	4264
gene-osmF	osmF	4333
gene-osmY	osmY	21973
gene-otsA	otsA	3169
gene-otsB	otsB	2404
gene-oxc	oxc	435
gene-oxyR	oxyR	1712
gene-paaA	paaA	29
gene-paaB	paaB	2
gene-paaC	paaC	189
gene-paaD	paaD	14
gene-paaF	paaF	571
gene-paaG	paaG	38
gene-paaI	paaI	40
gene-paaJ	paaJ	191
gene-paaK	paaK	35
gene-paaX	paaX	1667
gene-paaY	paaY	495
gene-paaZ	paaZ	74
gene-pabA	pabA	984
gene-pabB	pabB	2446
gene-pabC	pabC	1460
gene-paeA	paeA	957
gene-pagP	pagP	75
gene-pal	pal	2818
gene-panB	panB	1174
gene-panC	panC	928
gene-panD	panD	804
gene-panE	panE	653
gene-panF	panF	485
gene-panM	panM	325
gene-paoA	paoA	318
gene-paoB	paoB	314
gene-paoC	paoC	309
gene-paoD	paoD	140
gene-parC	parC	9380
gene-parE	parE	4153
gene-pat	pat	1029
gene-patD	patD	238
gene-pbp4b	pbp4b	235
gene-pbpC	pbpC	1330
gene-pbpG	pbpG	681
gene-pckA	pckA	1538
gene-pcm	pcm	1678
gene-pcnB	pcnB	5165
gene-pdeA	pdeA	1166
gene-pdeB	pdeB	825
gene-pdeC	pdeC	459
gene-pdeD	pdeD	1058
gene-pdeF	pdeF	601
gene-pdeG	pdeG	1452
gene-pdeH	pdeH	7273
gene-pdeI	pdeI	204
gene-pdeL	pdeL	2647
gene-pdeN	pdeN	387
gene-pdeR	pdeR	7147
gene-pdhR	pdhR	141
gene-pdxA	pdxA	636
gene-pdxB	pdxB	1243
gene-pdxH	pdxH	281
gene-pdxI	pdxI	1027
gene-pdxJ	pdxJ	568
gene-pdxK	pdxK	300
gene-pdxY	pdxY	327
gene-pepA	pepA	6393
gene-pepB	pepB	2773
gene-pepD	pepD	997
gene-pepE	pepE	118
gene-pepN	pepN	2826
gene-pepP	pepP	1010
gene-pepQ	pepQ	1051
gene-pepT	pepT	2098
gene-perR	perR	101
gene-pfkA	pfkA	4583
gene-pfkB	pfkB	2610
gene-pflA	pflA	663
gene-pflB	pflB	6531
gene-pflC	pflC	68
gene-pflD	pflD	256
gene-pgaA	pgaA	338
gene-pgaB	pgaB	210
gene-pgaC	pgaC	270
gene-pgaD	pgaD	132
gene-pgeF	pgeF	1375
gene-pgi	pgi	2604
gene-pgk	pgk	4611
gene-pgl	pgl	2892
gene-pgm	pgm	4795
gene-pgmB	pgmB	171
gene-pgpA	pgpA	389
gene-pgpB	pgpB	539
gene-pgrR	pgrR	583
gene-pgsA	pgsA	401
gene-pheA	pheA	687
gene-pheL	pheL	30
gene-pheM	pheM	36
gene-pheP	pheP	1784
gene-pheS	pheS	3408
gene-pheT	pheT	19281
gene-phnC	phnC	70
gene-phnD	phnD	26
gene-phnE	phnE	27
gene-phnF	phnF	11
gene-phnG	phnG	3
gene-phnH	phnH	8
gene-phnI	phnI	10
gene-phnJ	phnJ	11
gene-phnK	phnK	10
gene-phnL	phnL	47
gene-phnM	phnM	69
gene-phnN	phnN	37
gene-phnO	phnO	234
gene-phnP	phnP	357
gene-phoA	phoA	1357
gene-phoB	phoB	926
gene-phoE	phoE	95
gene-phoH	phoH	1191
gene-phoP	phoP	803
gene-phoQ	phoQ	2163
gene-phoR	phoR	554
gene-phoU	phoU	324
gene-php	php	49
gene-phrB	phrB	706
gene-pifC	pifC	1766
gene-pinQ	pinQ	469
gene-pinR	pinR	488
gene-pitA	pitA	5733
gene-pitB	pitB	559
gene-plaP	plaP	2277
gene-pldA	pldA	396
gene-pldB	pldB	848
gene-pliG	pliG	43
gene-plsB	plsB	1836
gene-plsC	plsC	1298
gene-plsX	plsX	1360
gene-plsY	plsY	515
gene-pmbA	pmbA	904
gene-pmrB	pmrB	568
gene-pmrD	pmrD	166
gene-pmrR	pmrR	922
gene-pncA	pncA	165
gene-pncB	pncB	2093
gene-pncC	pncC	326
gene-pnp	pnp	21565
gene-pntA	pntA	4378
gene-pntB	pntB	5084
gene-pnuC	pnuC	4464
gene-polA	polA	1073
gene-polB	polB	4653
gene-potA	potA	1105
gene-potB	potB	310
gene-potC	potC	428
gene-potD	potD	1150
gene-potE	potE	347
gene-potF	potF	1489
gene-potG	potG	626
gene-potH	potH	297
gene-potI	potI	490
gene-poxB	poxB	1723
gene-ppa	ppa	426
gene-ppc	ppc	1604
gene-ppdA	ppdA	120
gene-ppdB	ppdB	272
gene-ppdC	ppdC	177
gene-ppdD	ppdD	16
gene-pphA	pphA	2163
gene-pphB	pphB	71
gene-pphC	pphC	159
gene-ppiA	ppiA	792
gene-ppiB	ppiB	382
gene-ppiC	ppiC	314
gene-ppiD	ppiD	3296
gene-ppk1	ppk1	570
gene-ppnN	ppnN	1117
gene-ppnP	ppnP	681
gene-pppA	pppA	161
gene-ppsA	ppsA	3104
gene-ppsR	ppsR	582
gene-pptA	pptA	122
gene-ppx	ppx	522
gene-pqiA	pqiA	1952
gene-pqiB	pqiB	1768
gene-pqiC	pqiC	289
gene-pqqL	pqqL	483
gene-prc	prc	7365
gene-preA	preA	218
gene-preT	preT	262
gene-prfA	prfA	1401
gene-prfB	prfB	1835
gene-prfC	prfC	3667
gene-prfH	prfH	1145
gene-priA	priA	1705
gene-priB	priB	2710
gene-priC	priC	412
gene-prkB	prkB	488
gene-prlC	prlC	3935
gene-prlF	prlF	313
gene-prmA	prmA	544
gene-prmB	prmB	607
gene-prmC	prmC	796
gene-proA	proA	2745
gene-proB	proB	3383
gene-proC	proC	662
gene-proP	proP	26949
gene-proQ	proQ	5758
gene-proS	proS	2892
gene-proV	proV	2454
gene-proW	proW	2311
gene-proX	proX	632
gene-proY	proY	1627
gene-prpB	prpB	156
gene-prpC	prpC	105
gene-prpD	prpD	138
gene-prpE	prpE	214
gene-prpR	prpR	329
gene-prs	prs	2822
gene-psiB	psiB	63
gene-psiE	psiE	560
gene-psiF	psiF	322
gene-pspA	pspA	99288
gene-pspB	pspB	23535
gene-pspC	pspC	27928
gene-pspD	pspD	9306
gene-pspE	pspE	24936
gene-pspF	pspF	643
gene-pspG	pspG	6122
gene-pssA	pssA	2569
gene-pstA	pstA	1349
gene-pstB	pstB	428
gene-pstC	pstC	1361
gene-pstS	pstS	1648
gene-psuG	psuG	300
gene-psuK	psuK	151
gene-psuT	psuT	827
gene-pta	pta	2023
gene-pth	pth	243
gene-ptrA	ptrA	2770
gene-ptrB	ptrB	4493
gene-ptsG	ptsG	3540
gene-ptsH	ptsH	2006
gene-ptsI	ptsI	15016
gene-ptsN	ptsN	569
gene-ptsP	ptsP	2138
gene-punC	punC	587
gene-punR	punR	287
gene-purA	purA	4137
gene-purB	purB	554
gene-purC	purC	88
gene-purD	purD	234
gene-purE	purE	131
gene-purF	purF	1365
gene-purH	purH	202
gene-purK	purK	256
gene-purL	purL	1104
gene-purM	purM	276
gene-purN	purN	290
gene-purR	purR	1466
gene-purT	purT	235
gene-purU	purU	1067
gene-putA	putA	2472
gene-putP	putP	1513
gene-puuA	puuA	3266
gene-puuB	puuB	864
gene-puuC	puuC	2334
gene-puuD	puuD	1552
gene-puuE	puuE	490
gene-puuP	puuP	1139
gene-puuR	puuR	2522
gene-pxpA	pxpA	749
gene-pxpB	pxpB	808
gene-pxpC	pxpC	1321
gene-pyk	pyk	2172
gene-pykF	pykF	3054
gene-pyrB	pyrB	30
gene-pyrC	pyrC	143
gene-pyrD	pyrD	274
gene-pyrE	pyrE	33
gene-pyrF	pyrF	638
gene-pyrG	pyrG	7297
gene-pyrH	pyrH	804
gene-pyrI	pyrI	52
gene-pyrL	pyrL	48
gene-qmcA	qmcA	821
gene-qorA	qorA	617
gene-qorB	qorB	174
gene-qseB	qseB	156
gene-qseC	qseC	526
gene-qseE	qseE	1448
gene-qseG	qseG	1109
gene-queA	queA	985
gene-queC	queC	130
gene-queD	queD	197
gene-queE	queE	674
gene-queF	queF	356
gene-queG	queG	280
gene-quuD	quuD	68
gene-racC	racC	9
gene-racR	racR	241
gene-radA	radA	2037
gene-radC	radC	360
gene-radD	radD	334
gene-raiA	raiA	2590
gene-ralR	ralR	10
gene-rapA	rapA	3398
gene-rapZ	rapZ	658
gene-rarA	rarA	680
gene-rarD	rarD	507
gene-ratA	ratA	240
gene-ravA	ravA	853
gene-rayT	rayT	114
gene-rbbA	rbbA	5662
gene-rbfA	rbfA	2342
gene-rbn	rbn	225
gene-rbsA	rbsA	234
gene-rbsB	rbsB	1578
gene-rbsC	rbsC	751
gene-rbsD	rbsD	33
gene-rbsK	rbsK	843
gene-rbsR	rbsR	258
gene-rcbA	rcbA	9
gene-rcdA	rcdA	101
gene-rcdB	rcdB	469
gene-rclA	rclA	191
gene-rclB	rclB	78
gene-rclC	rclC	137
gene-rclR	rclR	342
gene-rcnA	rcnA	94
gene-rcnB	rcnB	225
gene-rcnR	rcnR	88
gene-rcsA	rcsA	347
gene-rcsB	rcsB	3028
gene-rcsC	rcsC	5929
gene-rcsD	rcsD	2099
gene-rcsF	rcsF	479
gene-rdcB	rdcB	2387
gene-rdgB	rdgB	500
gene-rdgC	rdgC	216
gene-recA	recA	38560
gene-recB	recB	1919
gene-recC	recC	1580
gene-recD	recD	1372
gene-recE	recE	166
gene-recF	recF	1199
gene-recG	recG	828
gene-recJ	recJ	3540
gene-recN	recN	22108
gene-recO	recO	703
gene-recQ	recQ	767
gene-recR	recR	503
gene-recT	recT	115
gene-recX	recX	2118
gene-relA	relA	3205
gene-relB	relB	940
gene-relE	relE	4430
gene-rep	rep	1039
gene-repA	repA	406
gene-repE	repE	1138
gene-rfaC	rfaC	289
gene-rfaD	rfaD	857
gene-rfaF	rfaF	456
gene-rfaG	rfaG	687
gene-rfaH	rfaH	448
gene-rfaJ	rfaJ	141
gene-rfaP	rfaP	233
gene-rfaQ	rfaQ	777
gene-rfaS	rfaS	137
gene-rfaY	rfaY	107
gene-rfbA	rfbA	1465
gene-rfbB	rfbB	1437
gene-rfbC	rfbC	485
gene-rfbD	rfbD	1132
gene-rffA	rffA	1005
gene-rffC	rffC	517
gene-rffG	rffG	1069
gene-rffM	rffM	409
gene-rffT	rffT	1071
gene-rhaA	rhaA	38
gene-rhaB	rhaB	91
gene-rhaD	rhaD	10
gene-rhaM	rhaM	5
gene-rhaR	rhaR	45
gene-rhaS	rhaS	64
gene-rhaT	rhaT	167
gene-rhlB	rhlB	2137
gene-rhlE	rhlE	3290
gene-rhmD	rhmD	61
gene-rho	rho	21402
gene-rhoL	rhoL	1642
gene-rhsA	rhsA	741
gene-rhsB	rhsB	875
gene-rhsC	rhsC	729
gene-rhsD	rhsD	2390
gene-rhtA	rhtA	215
gene-rhtB	rhtB	67
gene-rhtC	rhtC	254
gene-ribA	ribA	129
gene-ribB	ribB	2407
gene-ribD	ribD	686
gene-ribE	ribE	1305
gene-ribF	ribF	1187
gene-ridA	ridA	284
gene-rihA	rihA	72
gene-rihB	rihB	325
gene-rihC	rihC	284
gene-rimI	rimI	851
gene-rimJ	rimJ	351
gene-rimK	rimK	496
gene-rimL	rimL	332
gene-rimM	rimM	6831
gene-rimO	rimO	475
gene-rimP	rimP	2822
gene-rlhA	rlhA	1114
gene-rlmA	rlmA	1541
gene-rlmB	rlmB	882
gene-rlmC	rlmC	1096
gene-rlmD	rlmD	767
gene-rlmE	rlmE	11095
gene-rlmF	rlmF	869
gene-rlmG	rlmG	566
gene-rlmH	rlmH	1385
gene-rlmI	rlmI	613
gene-rlmJ	rlmJ	440
gene-rlmKL	rlmKL	3426
gene-rlmM	rlmM	3236
gene-rlmN	rlmN	2056
gene-rlpA	rlpA	1464
gene-rluA	rluA	709
gene-rluB	rluB	1402
gene-rluC	rluC	505
gene-rluD	rluD	1767
gene-rluE	rluE	385
gene-rluF	rluF	398
gene-rmf	rmf	242
gene-rmuC	rmuC	1198
gene-rna	rna	317
gene-rnb	rnb	1746
gene-rnc	rnc	1331
gene-rnd	rnd	860
gene-rne	rne	4289
gene-rng	rng	1483
gene-rnhA	rnhA	94
gene-rnhB	rnhB	449
gene-rnk	rnk	221
gene-rnlA	rnlA	2424
gene-rnlB	rnlB	964
gene-rnpA	rnpA	2417
gene-rnr	rnr	5605
gene-rnt	rnt	638
gene-robA	robA	3712
gene-rodZ	rodZ	3746
gene-rof	rof	713
gene-roxA	roxA	2190
gene-rpe	rpe	732
gene-rph	rph	395
gene-rpiA	rpiA	671
gene-rpiB	rpiB	125
gene-rplA	rplA	49181
gene-rplB	rplB	28480
gene-rplC	rplC	26958
gene-rplD	rplD	19351
gene-rplE	rplE	15836
gene-rplF	rplF	21570
gene-rplI	rplI	4705
gene-rplJ	rplJ	32561
gene-rplK	rplK	9321
gene-rplL	rplL	28172
gene-rplM	rplM	5599
gene-rplN	rplN	4513
gene-rplO	rplO	37400
gene-rplP	rplP	15697
gene-rplQ	rplQ	17527
gene-rplR	rplR	9201
gene-rplS	rplS	856
gene-rplT	rplT	13277
gene-rplU	rplU	1137
gene-rplV	rplV	14444
gene-rplW	rplW	15729
gene-rplX	rplX	6664
gene-rplY	rplY	1011
gene-rpmA	rpmA	1273
gene-rpmB	rpmB	4840
gene-rpmC	rpmC	5608
gene-rpmD	rpmD	5267
gene-rpmE	rpmE	2114
gene-rpmF	rpmF	2785
gene-rpmG	rpmG	1736
gene-rpmH	rpmH	1599
gene-rpmI	rpmI	3164
gene-rpmJ	rpmJ	4394
gene-rpnA	rpnA	84
gene-rpnB	rpnB	280
gene-rpnC	rpnC	193
gene-rpnE	rpnE	29
gene-rpoA	rpoA	72376
gene-rpoB	rpoB	25862
gene-rpoC	rpoC	23174
gene-rpoD	rpoD	20304
gene-rpoE	rpoE	2618
gene-rpoH	rpoH	22531
gene-rpoN	rpoN	2375
gene-rpoS	rpoS	18056
gene-rpoZ	rpoZ	786
gene-rppH	rppH	393
gene-rpsA	rpsA	55474
gene-rpsB	rpsB	16750
gene-rpsC	rpsC	24666
gene-rpsD	rpsD	26865
gene-rpsE	rpsE	23575
gene-rpsF	rpsF	3733
gene-rpsG	rpsG	20071
gene-rpsH	rpsH	8885
gene-rpsI	rpsI	10803
gene-rpsJ	rpsJ	13119
gene-rpsK	rpsK	17269
gene-rpsL	rpsL	9975
gene-rpsM	rpsM	13661
gene-rpsN	rpsN	13291
gene-rpsO	rpsO	5783
gene-rpsP	rpsP	1802
gene-rpsQ	rpsQ	15477
gene-rpsR	rpsR	1913
gene-rpsS	rpsS	7421
gene-rpsT	rpsT	1310
gene-rpsU	rpsU	1608
gene-rraA	rraA	1179
gene-rraB	rraB	193
gene-rrf	rrf	0
gene-rrrD	rrrD	125
gene-rrrQ	rrrQ	97
gene-rsd	rsd	826
gene-rseA	rseA	9366
gene-rseB	rseB	4545
gene-rseC	rseC	1840
gene-rseD	rseD	54
gene-rseP	rseP	3515
gene-rsfS	rsfS	707
gene-rsgA	rsgA	1424
gene-rsmA	rsmA	2235
gene-rsmB	rsmB	1186
gene-rsmC	rsmC	525
gene-rsmD	rsmD	190
gene-rsmE	rsmE	553
gene-rsmF	rsmF	350
gene-rsmG	rsmG	326
gene-rsmH	rsmH	1487
gene-rsmI	rsmI	225
gene-rsmJ	rsmJ	627
gene-rsmS	rsmS	22
gene-rspA	rspA	343
gene-rspB	rspB	131
gene-rssA	rssA	2557
gene-rssB	rssB	2770
gene-rstA	rstA	591
gene-rstB	rstB	519
gene-rsuA	rsuA	1767
gene-rsxA	rsxA	904
gene-rsxB	rsxB	1443
gene-rsxC	rsxC	1466
gene-rsxD	rsxD	565
gene-rsxE	rsxE	289
gene-rsxG	rsxG	175
gene-rtcA	rtcA	560
gene-rtcB	rtcB	566
gene-rtcR	rtcR	211
gene-rusA	rusA	78
gene-rutA	rutA	31
gene-rutB	rutB	14
